dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
1000,16,2048,400,600,0.0,online,construct,rcvd,270776
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270488
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270800
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270800
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270632
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270816
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270608
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270856
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270536
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270736
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270832
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270648
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270904
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270648
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270696
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270728
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270928
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270816
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270672
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270576
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270648
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270696
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270968
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270864
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270672
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270640
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270608
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270864
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270520
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270776
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270768
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270872
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270704
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270656
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270832
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270840
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270864
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270880
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270728
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270848
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270712
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270824
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270664
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270768
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270616
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270824
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270800
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270736
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270704
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270648
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270688
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270768
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270888
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270784
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270680
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270672
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270560
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270720
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270616
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270696
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270888
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270848
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270848
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270608
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270856
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270672
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270712
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270824
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270784
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270592
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270712
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270824
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270984
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270928
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270696
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270576
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270648
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270600
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270688
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270832
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270720
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270824
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270872
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270664
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270704
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270688
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270632
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270864
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270856
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270608
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270616
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270784
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270608
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270776
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270576
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270832
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270736
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270632
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270840
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270688
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270784
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270592
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270616
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270832
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270688
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270768
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270736
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270776
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270720
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270568
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270672
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270848
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270832
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270696
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270560
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270736
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270840
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270896
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270664
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270704
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270712
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270968
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270880
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270744
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270728
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270792
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270624
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270696
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270760
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270752
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270608
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270584
1000,16,2048,400,600,0.0,online,construct,sent,96016
1000,16,2048,400,600,0.0,online,construct,rcvd,270808
1000,16,2048,400,600,0.0,online,construct,sent,96016
